episode,return_raw,return_ema
777,61.148026404992024,73.38416283476268
778,36.76633182891111,71.5532712844701
779,11.211779499970232,68.5361966952451
780,60.456184422687514,68.13219608161722
781,82.17136932788098,68.83415474393041
782,49.69076757811361,67.87698538563957
783,262.71198749717837,77.61873549121651
784,95.82130025964022,78.5288637296377
785,15.503504866424546,75.37759578647704
786,99.36870450545413,76.5771512224259
787,78.26446060887598,76.6615166917484
788,183.2003615076279,81.98845893254239
789,28.896901984992457,79.33388108516488
790,5.9898739765623,75.66668072973475
791,21.70138401323252,72.96841589390964
792,165.55353321919233,77.59767176017377
793,17.517120696758578,74.593644207003
794,89.35017574789586,75.33147078404764
795,28.266774369343043,72.97823596331241
796,6.93394353019441,69.67602134165651
797,90.8880568041403,70.7366231147807
798,32.92645731947199,68.84611482501526
799,54.87827662063648,68.14772291479632
800,27.1971396021537,66.10019374916418
801,6.81326677387033,63.135847400399484
802,23.971478800390177,61.17762897039901
803,87.26465518056756,62.481980280907436
804,14.070998940058209,60.06143121386497
805,67.44711510893947,60.430715408618696
806,32.68553957965773,59.04345661717065
807,21.988650464684937,57.19071630954636
808,76.96760273352706,58.17956063074539
809,24.5436915592803,56.497767177172136
810,21.09327001460382,54.72754231904372
811,75.73506693818533,55.7779185500008
812,15.718977544347798,53.77497149971815
813,12.930703812132204,51.732758115338854
814,180.27458866916623,58.15984964303023
815,146.6723834923904,62.585476335498235
816,15.12204345891557,60.212304691669104
817,137.1581653225083,64.05959772321107
818,10.532974264504407,61.383266550275735
819,16.02613594283969,59.115410019903926
820,21.698926147157124,57.24458582626658
821,16.303935812256437,55.19755332556607
822,49.32984014498851,54.90416766653719
823,16.922205023263018,53.00506953437348
824,56.03584799999204,53.156608457654414
825,84.28907004014778,54.71323153677908
826,90.28433647150308,56.49178678351527
827,96.47933821016204,58.49116435484761
828,195.8732411940478,65.36026819680762
829,93.29695495160524,66.7571025345475
830,9.790236179194503,63.90875921677985
831,39.172453898057064,62.671943950843705
832,45.36346148889974,61.806519827746506
833,99.57349481377845,63.6948685770481
834,34.01942262160657,62.21109627927602
835,72.52964718603164,62.7270238246138
836,101.93808642999902,64.68757695488306
837,56.6507814873293,64.28573718150537
838,73.12841766682786,64.72787120577149
839,47.999540180476,63.89145465450672
840,47.90320779990172,63.09204231177646
841,23.11062355625394,61.092971374000335
842,49.59022339562304,60.51783397508147
843,11.269826592023945,58.0554336059286
844,35.10325884481942,56.90782486787314
845,18.320148203601043,54.97844103465953
846,36.033634936416824,54.0312007297474
847,155.4216114946705,59.10072126799355
848,90.92810183707756,60.692090296447745
849,12.932586722985384,58.30411511777462
850,81.50144308849977,59.463981516310874
851,34.39143027460951,58.21035395422581
852,319.757806435765,71.28772657830277
853,67.29361082412457,71.08802079059384
854,22.871752637580975,68.6772073829432
855,33.12921824905012,66.89980792624853
856,9.415362501697485,64.02558565502098
857,39.45202658162244,62.796907701351046
858,138.9795786263763,66.6060412476023
859,41.933598465568565,65.37241910850061
860,75.97218593944159,65.90240745004765
861,79.6577539299737,66.59017477404394
862,54.24210295697821,65.97277118319066
863,15.927104624116875,63.47048785523697
864,18.19344552193932,61.20663573857208
865,49.219371006289336,60.607272501957944
866,33.0188118470503,59.22784946921256
867,20.12532238792018,57.27272311514794
868,172.92915472885406,63.05554469583325
869,41.88520150276083,61.99702753617962
870,10.961637345927858,59.445258026667034
871,59.612496457573044,59.453619948212335
872,21.238651005111297,57.54287150105728
873,121.76709758325234,60.75408280516702
874,123.11391817198344,63.87207457350784
875,191.43326355920613,70.25013402279275
876,57.90254259248095,69.63275445127715
877,23.93650211373912,67.34794183440025
878,45.38896811268448,66.24999314831446
879,90.32947623799879,67.45396730279867
880,86.51112673109698,68.40682527421359
881,24.057607031022474,66.18936436205404
882,38.49837159638102,64.80481472377038
883,21.745565675197167,62.65185227134171
884,87.98463174760039,63.91849124515464
885,14.040345940128985,61.42458397990335
886,40.5653410586494,60.381621833840654
887,97.16331008952089,62.22070624662466
888,173.44239390070894,67.78179062932887
889,43.92780722864901,66.58909145929486
890,10.86741416930584,63.8030075947954
891,160.2713881201132,68.6264266210613
892,55.972218676127994,67.99371622381463
893,51.103751957591825,67.14921801050349
894,60.99826760011373,66.841670489984
895,93.19548443210708,68.15936118709016
896,24.41351594384554,65.97206892492791
897,9.021997293181872,63.124565343340606
898,29.3875778246518,61.43771596740616
899,50.255306466159205,60.87859549234381
900,53.62136734243977,60.51573408484861
901,31.156926243508842,59.04779369278162
902,41.96076126902215,58.19344207159364
903,78.37735542110364,59.20263773906913
904,103.91533744924654,61.438272724578
905,36.67753495457675,60.20023583607794
906,43.1384991228996,59.34714900041902
907,44.18919832176857,58.589251466486495
908,80.32628721044844,59.67610325368459
909,47.50483825843212,59.06754000392196
910,79.85412668784834,60.10686933811828
911,138.7613407767231,64.03959291004851
912,40.50025037563442,62.86262578332781
913,80.1174223434662,63.72536561133472
914,34.903458599825996,62.284270260759286
915,162.39590400306471,67.28985194787455
916,48.10782004611873,66.33075035278677
917,35.38498069596727,64.7834618699458
918,257.1019170981163,74.39938463135432
919,36.468863869984204,72.50285859328582
920,64.46886403207796,72.10115886522543
921,52.51552533087381,71.12187718850785
922,70.01570943479827,71.06656880082237
923,255.27908774706793,80.27719474813463
924,136.39369563204812,83.0830197923303
925,42.12487270859425,81.03511243814349
926,14.987260382417434,77.73271983535719
927,15.141425741562315,74.60315513066745
928,24.69122803759511,72.10755877601383
929,75.09301376987118,72.25683152570669
930,13.255992983057313,69.30678959857421
931,66.52143932190856,69.16752208474092
932,20.381189098276593,66.7282054354177
933,58.1819483640231,66.30089258184798
934,41.00440573121141,65.03606823931614
935,34.27255428979806,63.49789254184023
936,33.871518722080296,62.016573850852225
937,53.68853145976604,61.60017173129791
938,54.925378645648586,61.26643207701544
939,31.10917209284813,59.75856907780707
940,77.99488540694993,60.67038489426421
941,71.58459945363198,61.2160956222326
942,61.97890953627276,61.254236317934605
943,99.77871238543031,63.18046012130939
944,238.75870401792474,71.95937231614015
945,14.991871835935884,69.11099729212994
946,72.89006030069365,69.29995044255813
947,40.75964843887295,67.87293534237386
948,153.1911887074581,72.13884801062807
949,30.101482996121778,70.03697975990275
950,67.07302977021924,69.88878226041857
951,175.5705850942501,75.17287240211014
952,47.69940283531927,73.79919892377059
953,221.28379018914293,81.1734284870392
954,128.593656486466,83.54443988701053
955,27.702527216061966,80.7523442534631
956,34.01645589365146,78.41554983547252
957,61.55988438368128,77.57276656288295
958,48.87154423127618,76.1377054463026
959,31.429422909457877,73.90229131946037
960,170.46533116077524,78.7304433115261
961,104.72086404772087,80.02996434833584
962,95.62186205736397,80.80955923378724
963,346.2501601027358,94.08158927723467
964,142.63734721111774,96.50937717392883
965,225.82880463621763,102.97534854704327
966,105.62895740495442,103.10802898993882
967,299.4490417230181,112.92507962659278
968,113.87681808333932,112.97266654943009
969,134.0654807619976,114.02730726005845
970,68.55905843653058,111.75389481888206
971,38.996658730912756,108.11603301448359
972,101.56082710151773,107.78827271883529
973,45.826669427046824,104.69019255424587
974,77.54470320330402,103.33291808669877
975,11.295811008979342,98.73106273281279
976,67.20300097568875,97.15465964495658
977,95.28903429055508,97.0613783772365
978,78.27453127016614,96.12203602188298
979,150.01240323573188,98.81655438257542
980,192.79072907689527,103.51526311729141
981,52.76725877166131,100.97786290000991
982,60.723555062491705,98.965147508134
983,19.802806940196955,95.00703047973714
984,257.8372299247912,103.14854045198983
985,207.61260012864048,108.37174343582237
986,14.471995474935047,103.676756037778
987,16.227834231332736,99.30430994745575
988,93.68020393541478,99.0231046468537
989,29.985178640447096,95.57120834653337
990,11.357427366513333,91.36051929753236
991,13.897073750578095,87.48734702018464
992,7.280834657706986,83.47702140206076
993,255.85296594202205,92.09581862905881
994,214.02810437941866,98.1924329165768
995,177.46828583381347,102.15622556243864
996,87.13104471227656,101.40496651993053
997,9.84522901778184,96.82697964482308
998,13.975476187462704,92.68440447195506
999,32.09178333040311,89.65477341487747
1000,80.3728908260293,89.19067928543507
1001,201.82173071001802,94.82223185666422
1002,111.42274413115436,95.65225747038872
1003,29.407934426412147,92.34004131818989
1004,70.70071348688998,91.25807492662489
1005,38.29229226321864,88.60978579345458
1006,46.59253711009659,86.50892335928667
1007,55.488255667371526,84.9578899746909
1008,113.77142251661274,86.39856660178698
1009,31.75304628873498,83.66629058613438
1010,151.99810765513504,87.08288143958441
1011,60.35081937599883,85.74627833640514
1012,221.34960654568846,92.5264447468693
1013,49.00367835390156,90.35030642722091
1014,62.56525778448663,88.9610539950842
1015,98.61449938957878,89.44372626480893
1016,188.57833434128145,94.40045666863254
1017,33.5228456183762,91.35657611611973
1018,14.959163616220847,87.53670549112478
1019,76.76177760109175,86.99795909662312
1020,40.778795206176866,84.6870009021008
1021,51.65695598982008,83.03549865648677
1022,245.02073518175618,91.13476048275024
1023,8.796909061633796,87.01786791169441
1024,61.52400289962968,85.74317466109117
1025,20.413459717483725,82.47668891391079
1026,31.300082349533955,79.91785858569195
1027,16.028960898507677,76.72341370133273
1028,211.9551660109312,83.48500131681266
1029,103.4118023155395,84.48134136674899
1030,30.0617021172706,81.76035940427508
1031,99.47612472852889,82.64614767048776
1032,15.746714072578902,79.30117599059231
1033,30.33529240154759,76.85288181114008
1034,81.17050107925063,77.0687627745456
1035,10.290584586252711,73.72985386513095
1036,12.505535690906981,70.66863795641974
1037,8.433031722720335,67.55685764473478
1038,32.45303426200868,65.80166647559847
1039,44.26752148822037,64.72495922622956
1040,17.104000768267596,62.34391130333145
1041,43.49301479344602,61.40136647783718
1042,16.804313259985964,59.17151381694462
1043,38.46346830938787,58.13611154156678
1044,26.08925110126677,56.53376851955177
1045,100.16310329097713,58.71523525812303
1046,59.797576439861736,58.769352317209965
1047,140.22999961104153,62.842384681901535
1048,19.0490109935017,60.65271599748154
1049,286.680700125838,71.95411520389936
1050,105.98191976974412,73.6555054321916
1051,37.612818687546216,71.85337109495933
1052,33.72287547991515,69.94684631420711
1053,34.40952894142632,68.16998044556807
1054,11.73769027704283,65.3483659371418
1055,203.9835761497158,72.2801264477705
1056,97.17151475643045,73.52469586320349
1057,86.9055388161134,74.19373801084899
1058,152.31945848847784,78.10002403473042
1059,32.89488284890242,75.83976697543902
1060,109.42764428520489,77.51916084092731
1061,81.37882841091651,77.71214421942678
1062,126.15397268014345,80.1342356424626
1063,28.705902898511194,77.56281900526503
1064,23.1827525607301,74.84381568303827
1065,49.8671230910388,73.5949810534383
1066,99.13720727045282,74.87209236428902
1067,35.18023254227589,72.88749937318836
1068,34.14060929328307,70.9501548691931
1069,23.08379275962937,68.55683676371491
1070,33.67164618590987,66.81257723482466
1071,7.115687875986309,63.82773276688274
1072,143.12762876055575,67.79272756656638
1073,249.93846124662315,76.90001425056923
1074,6.904463115893822,73.40023669383545
1075,67.82750141998217,73.12159993014278
1076,68.53953957982083,72.89249691262667
1077,15.440665641299304,70.0199053490603
1078,58.273927919893474,69.43260647760195
1079,107.31134193722994,71.32654325058334
1080,10.3762339335717,68.27902778473275
1081,42.96097716946064,67.01312525396914
1082,197.3851545973451,73.53172672113793
1083,29.66086451558237,71.33818361086014
1084,82.86093641014962,71.91432125082461
1085,30.26158237937821,69.83168430725229
1086,22.257468129845204,67.45297349838192
1087,31.946577728508927,65.67765370988826
