episode,step_raw,step_ema
2671,273.0,298.639649464664
2672,300.0,298.70766699143076
2673,300.0,298.7722836418592
2674,300.0,298.8336694597662
2675,300.0,298.8919859867779
2676,300.0,298.947386687439
2677,300.0,299.00001735306705
2678,300.0,299.05001648541366
2679,300.0,299.09751566114295
2680,300.0,299.1426398780858
2681,300.0,299.1855078841815
2682,300.0,299.2262324899724
2683,300.0,299.26492086547375
2684,300.0,299.3016748222
2685,300.0,299.33659108109003
2686,300.0,299.3697615270355
2687,300.0,299.40127345068373
2688,300.0,299.43120977814954
2689,300.0,299.45964928924207
2690,300.0,299.48666682477995
2691,300.0,299.51233348354094
2692,300.0,299.5367168093639
2693,300.0,299.5598809688957
2694,300.0,299.5818869204509
2695,300.0,299.60279257442835
2696,300.0,299.62265294570693
2697,300.0,299.6415202984216
2698,300.0,299.6594442835005
2699,300.0,299.6764720693254
2700,300.0,299.6926484658591
2701,300.0,299.70801604256616
2702,300.0,299.72261524043785
2703,300.0,299.73648447841595
2704,300.0,299.74966025449515
2705,300.0,299.76217724177036
2706,300.0,299.7740683796818
2707,300.0,299.7853649606977
2708,300.0,299.7960967126628
2709,300.0,299.80629187702965
2710,300.0,299.81597728317814
2711,300.0,299.8251784190192
2712,300.0,299.8339194980682
2713,300.0,299.84222352316476
2714,300.0,299.85011234700653
2715,300.0,299.8576067296562
2716,300.0,299.8647263931734
2717,300.0,299.8714900735147
2718,300.0,299.87791556983893
2719,300.0,299.884019791347
2720,300.0,299.8898188017796
2721,300.0,299.8953278616906
2722,300.0,299.90056146860604
2723,300.0,299.9055333951757
2724,300.0,299.9102567254169
2725,300.0,299.91474388914605
2726,300.0,299.91900669468873
2727,300.0,299.9230563599543
2728,300.0,299.92690354195656
2729,300.0,299.9305583648587
2730,300.0,299.93403044661574
2731,300.0,299.93732892428494
2732,300.0,299.9404624780707
2733,300.0,299.94343935416714
2734,300.0,299.94626738645877
2735,300.0,299.9489540171358
2736,300.0,299.951506316279
2737,300.0,299.95393100046505
2738,300.0,299.9562344504418
2739,300.0,299.9584227279197
2740,300.0,299.9605015915237
2741,300.0,299.9624765119475
2742,300.0,299.96435268635014
2743,300.0,299.9661350520326
2744,300.0,299.96782829943095
2745,300.0,299.9694368844594
2746,300.0,299.9709650402364
2747,300.0,299.97241678822456
2748,300.0,299.97379594881335
2749,300.0,299.97510615137264
2750,300.0,299.97635084380397
2751,300.0,299.97753330161373
2752,300.0,299.97865663653306
2753,300.0,299.9797238047064
2754,300.0,299.9807376144711
2755,300.0,299.9817007337475
2756,300.0,299.9826156970601
2757,300.0,299.9834849122071
2758,300.0,299.9843106665967
2759,300.0,299.98509513326684
2760,300.0,299.9858403766035
2761,300.0,299.9865483577733
2762,300.0,299.98722093988465
2763,300.0,299.9878598928904
2764,300.0,299.98846689824586
2765,300.0,299.98904355333354
2766,300.0,299.98959137566686
2767,300.0,299.99011180688353
2768,300.0,299.99060621653933
2769,300.0,299.99107590571236
2770,300.0,299.99152211042673
2771,300.0,299.9919460049054
2772,300.0,299.9923487046601
2773,300.0,299.9927312694271
2774,300.0,299.99309470595574
2775,300.0,299.99343997065796
2776,300.0,299.99376797212506
2777,300.0,299.9940795735188
2778,300.0,299.99437559484284
2779,300.0,299.99465681510065
2780,300.0,299.9949239743456
2781,300.0,299.99517777562835
2782,300.0,299.9954188868469
2783,300.0,299.99564794250455
2784,300.0,299.99586554537933
2785,300.0,299.99607226811037
2786,300.0,299.99626865470486
2787,300.0,299.9964552219696
2788,300.0,299.9966324608711
2789,300.0,299.99680083782755
2790,300.0,299.99696079593616
2791,300.0,299.99711275613936
2792,300.0,299.99725711833236
2793,300.0,299.99739426241575
2794,300.0,299.99752454929495
2795,300.0,299.9976483218302
2796,300.0,299.9977659057387
2797,300.0,299.9978776104517
2798,300.0,299.9979837299291
2799,300.0,299.99808454343264
2800,300.0,299.99818031626097
2801,300.0,299.9982713004479
2802,300.0,299.99835773542554
2803,300.0,299.99843984865424
2804,300.0,299.9985178562215
2805,300.0,299.99859196341043
2806,300.0,299.9986623652399
2807,300.0,299.9987292469779
2808,300.0,299.998792784629
2809,300.0,299.99885314539756
2810,300.0,299.99891048812765
2811,300.0,299.9989649637213
2812,300.0,299.9990167155352
2813,300.0,299.99906587975846
2814,300.0,299.99911258577055
2815,300.0,299.999156956482
2816,300.0,299.9991991086579
2817,300.0,299.99923915322495
2818,300.0,299.9992771955637
2819,300.0,299.99931333578553
2820,300.0,299.9993476689962
2821,300.0,299.9993802855464
2822,300.0,299.9994112712691
2823,300.0,299.9994407077056
2824,300.0,299.99946867232035
2825,300.0,299.9994952387043
2826,300.0,299.9995204767691
2827,300.0,299.9995444529306
2828,300.0,299.9995672302841
2829,300.0,299.9995888687699
2830,300.0,299.99960942533136
2831,300.0,299.9996289540648
2832,300.0,299.99964750636155
2833,300.0,299.99966513104346
2834,300.0,299.9996818744913
2835,300.0,299.9996977807667
2836,300.0,299.9997128917284
2837,300.0,299.99972724714195
2838,300.0,299.99974088478484
2839,300.0,299.99975384054557
2840,300.0,299.9997661485183
2841,300.0,299.99977784109234
2842,300.0,299.99978894903774
2843,300.0,299.9997995015858
2844,300.0,299.9998095265065
2845,300.0,299.99981905018115
2846,300.0,299.9998280976721
2847,300.0,299.99983669278845
2848,300.0,299.999844858149
2849,300.0,299.99985261524154
2850,300.0,299.99985998447943
2851,300.0,299.99986698525544
2852,300.0,299.9998736359926
2853,300.0,299.999879954193
2854,300.0,299.9998859564833
2855,300.0,299.9998916586591
2856,300.0,299.99989707572615
2857,300.0,299.9999022219398
2858,300.0,299.9999071108428
2859,300.0,299.9999117553007
2860,300.0,299.9999161675356
2861,300.0,299.9999203591588
2862,300.0,299.9999243412009
2863,300.0,299.9999281241408
2864,300.0,299.99993171793375
2865,300.0,299.999935132037
2866,300.0,299.99993837543514
2867,300.0,299.99994145666335
2868,300.0,299.99994438383015
2869,300.0,299.9999471646386
2870,300.0,299.9999498064067
2871,300.0,299.9999523160863
2872,300.0,299.999954700282
2873,300.0,299.99995696526787
2874,300.0,299.99995911700444
2875,300.0,299.9999611611542
2876,300.0,299.9999631030965
2877,300.0,299.99996494794163
2878,300.0,299.9999667005445
2879,300.0,299.9999683655173
2880,300.0,299.9999699472414
2881,300.0,299.99997144987935
2882,300.0,299.99997287738535
2883,300.0,299.99997423351607
2884,300.0,299.99997552184027
2885,300.0,299.99997674574826
2886,300.0,299.99997790846083
2887,300.0,299.9999790130378
2888,300.0,299.9999800623859
2889,300.0,299.9999810592666
2890,300.0,299.99998200630324
2891,300.0,299.9999829059881
2892,300.0,299.9999837606887
2893,300.0,299.9999845726542
2894,300.0,299.9999853440215
2895,300.0,299.99998607682045
2896,300.0,299.9999867729794
2897,300.0,299.9999874343304
2898,300.0,299.9999880626139
2899,300.0,299.9999886594832
2900,300.0,299.99998922650906
2901,300.0,299.9999897651836
2902,300.0,299.9999902769244
2903,300.0,299.9999907630782
2904,300.0,299.99999122492426
2905,300.0,299.99999166367803
2906,300.0,299.9999920804941
2907,300.0,299.9999924764694
2908,300.0,299.9999928526459
2909,300.0,299.9999932100136
2910,300.0,299.9999935495129
2911,300.0,299.99999387203724
2912,300.0,299.9999941784354
2913,300.0,299.9999944695136
2914,300.0,299.9999947460379
2915,300.0,299.999995008736
2916,300.0,299.9999952582992
2917,300.0,299.9999954953842
2918,300.0,299.999995720615
2919,300.0,299.99999593458426
2920,300.0,299.999996137855
2921,300.0,299.99999633096223
2922,300.0,299.99999651441414
2923,300.0,299.99999668869344
2924,300.0,299.99999685425877
2925,300.0,299.9999970115458
2926,300.0,299.9999971609685
2927,300.0,299.99999730292006
2928,300.0,299.999997437774
2929,300.0,299.99999756588534
2930,300.0,299.9999976875911
2931,300.0,299.9999978032115
2932,300.0,299.9999979130509
2933,300.0,299.99999801739835
2934,300.0,299.99999811652845
2935,300.0,299.999998210702
2936,300.0,299.9999983001669
2937,300.0,299.99999838515856
2938,300.0,299.9999984659006
2939,300.0,299.99999854260557
2940,300.0,299.99999861547525
2941,300.0,299.9999986847015
2942,300.0,299.99999875046643
2943,204.0,295.1999988129431
2944,300.0,295.4399988722959
2945,300.0,295.66799892868113
2946,300.0,295.88459898224704
2947,300.0,296.09036903313466
2948,300.0,296.2858505814779
2949,300.0,296.471558052404
2950,300.0,296.6479801497838
2951,300.0,296.8155811422946
2952,300.0,296.9748020851799
2953,300.0,297.1260619809209
2954,300.0,297.26975888187485
2955,300.0,297.4062709377811
2956,300.0,297.535957390892
2957,300.0,297.6591595213474
2958,300.0,297.77620154528006
2959,300.0,297.88739146801606
2960,300.0,297.99302189461525
2961,300.0,298.0933707998845
2962,300.0,298.18870225989025
2963,88.0,287.6792671468957
2964,300.0,288.2953037895509
2965,300.0,288.88053860007335
2966,300.0,289.43651167006965
2967,300.0,289.96468608656613
2968,300.0,290.4664517822378
2969,300.0,290.9431291931259
2970,243.0,288.54597273346957
2971,300.0,289.1186740967961
2972,300.0,289.6627403919563
2973,300.0,290.17960337235843
2974,162.0,283.7706232037405
2975,300.0,284.5820920435535
2976,142.0,277.4529874413758
2977,300.0,278.580338069307
2978,300.0,279.65132116584164
2979,300.0,280.66875510754954
2980,95.0,271.3853173521721
2981,300.0,272.81605148456345
2982,300.0,274.17524891033526
2983,300.0,275.4664864648185
2984,300.0,276.69316214157755
2985,300.0,277.85850403449865
2986,300.0,278.9655788327737
2987,300.0,280.017299891135
2988,300.0,281.01643489657823
2989,102.0,272.06561315174935
2990,300.0,273.46233249416184
2991,300.0,274.78921586945376
2992,300.0,276.04975507598107
2993,300.0,277.247267322182
2994,231.0,274.9349039560729
2995,204.0,271.38815875826924
2996,300.0,272.8187508203558
2997,300.0,274.17781327933795
2998,300.0,275.46892261537107
2999,300.0,276.6954764846025
3000,300.0,277.8607026603724
3001,300.0,278.96766752735374
3002,300.0,280.01928415098604
3003,300.0,281.0183199434367
3004,300.0,281.9674039462649
3005,300.0,282.8690337489516
3006,300.0,283.72558206150404
3007,300.0,284.53930295842883
3008,186.0,279.61233781050737
3009,57.0,268.481720919982
3010,300.0,270.0576348739829
3011,300.0,271.55475313028376
3012,300.0,272.97701547376954
3013,300.0,274.32816470008106
3014,300.0,275.611756465077
3015,300.0,276.8311686418231
3016,300.0,277.98961020973195
3017,300.0,279.0901296992453
3018,300.0,280.13562321428304
3019,300.0,281.12884205356886
3020,300.0,282.07239995089043
3021,300.0,282.9687799533459
3022,300.0,283.8203409556786
3023,300.0,284.6293239078947
3024,300.0,285.3978577124999
3025,300.0,286.1279648268749
3026,300.0,286.8215665855312
3027,300.0,287.4804882562546
3028,300.0,288.1064638434419
3029,300.0,288.7011406512698
3030,300.0,289.26608361870626
3031,300.0,289.80277943777094
3032,300.0,290.3126404658824
3033,300.0,290.79700844258826
3034,300.0,291.25715802045886
3035,300.0,291.6943001194359
3036,300.0,292.1095851134641
3037,300.0,292.5041058577909
3038,300.0,292.8789005649013
3039,300.0,293.23495553665623
3040,300.0,293.5732077598234
3041,88.0,283.2945473718322
3042,300.0,284.1298200032406
3043,300.0,284.92332900307855
3044,300.0,285.6771625529246
3045,300.0,286.39330442527836
3046,300.0,287.07363920401446
3047,300.0,287.7199572438137
3048,300.0,288.333959381623
3049,300.0,288.91726141254185
3050,300.0,289.4713983419147
3051,300.0,289.997828424819
3052,300.0,290.497937003578
3053,300.0,290.9730401533991
3054,300.0,291.42438814572915
3055,300.0,291.85316873844266
3056,300.0,292.2605103015205
3057,213.0,288.29748478644444
3058,300.0,288.8826105471222
3059,300.0,289.4384800197661
3060,300.0,289.96655601877774
3061,300.0,290.4682282178388
3062,300.0,290.94481680694685
3063,116.0,282.1975759665995
3064,300.0,283.08769716826953
3065,300.0,283.93331230985603
3066,192.0,279.33664669436325
3067,300.0,280.3698143596451
3068,300.0,281.3513236416628
3069,300.0,282.28375745957965
3070,300.0,283.16956958660063
3071,300.0,284.0110911072706
3072,300.0,284.81053655190703
3073,300.0,285.57000972431166
3074,300.0,286.29150923809607
3075,300.0,286.97693377619123
3076,300.0,287.62808708738163
3077,300.0,288.24668273301256
3078,300.0,288.8343485963619
3079,300.0,289.3926311665438
3080,300.0,289.9229996082166
3081,300.0,290.4268496278058
3082,300.0,290.90550714641546
3083,300.0,291.36023178909466
3084,300.0,291.7922201996399
3085,300.0,292.2026091896579
3086,300.0,292.592478730175
3087,300.0,292.9628547936662
3088,300.0,293.3147120539829
3089,300.0,293.6489764512837
3090,300.0,293.9665276287195
3091,300.0,294.2682012472835
3092,107.0,284.90479118491936
3093,300.0,285.6595516256734
3094,300.0,286.3765740443897
3095,74.0,275.7577453421702
3096,300.0,276.96985807506167
3097,300.0,278.1213651713086
3098,300.0,279.21529691274316
3099,299.0,280.20453206710596
3100,300.0,281.19430546375065
3101,300.0,282.13459019056313
3102,47.0,270.377860681035
3103,300.0,271.8589676469832
3104,300.0,273.26601926463405
3105,300.0,274.6027183014023
3106,300.0,275.87258238633217
3107,300.0,277.07895326701555
3108,300.0,278.2250056036648
3109,300.0,279.31375532348153
3110,53.0,267.9980675573074
3111,300.0,269.59816417944205
3112,300.0,271.11825597046993
3113,300.0,272.5623431719464
3114,300.0,273.9342260133491
3115,246.0,272.5375147126816
3116,300.0,273.91063897704754
3117,300.0,275.2151070281952
3118,300.0,276.4543516767854
3119,300.0,277.6316340929461
3120,300.0,278.7500523882988
3121,300.0,279.81254976888385
3122,300.0,280.82192228043965
3123,300.0,281.7808261664177
3124,300.0,282.6917848580968
3125,281.0,282.607195615192
3126,300.0,283.4768358344324
3127,300.0,284.30299404271074
3128,300.0,285.0878443405752
3129,300.0,285.8334521235464
3130,300.0,286.5417795173691
3131,300.0,287.2146905415006
3132,300.0,287.85395601442553
3133,300.0,288.46125821370424
3134,202.0,284.138195303019
3135,300.0,284.93128553786806
3136,300.0,285.68472126097464
3137,300.0,286.4004851979259
3138,300.0,287.0804609380296
3139,300.0,287.7264378911281
3140,51.0,275.8901159965717
3141,300.0,277.0956101967431
3142,300.0,278.24082968690595
3143,300.0,279.32878820256065
3144,300.0,280.3623487924326
3145,300.0,281.344231352811
3146,300.0,282.2770197851704
3147,300.0,283.1631687959119
3148,300.0,284.00501035611626
3149,54.0,272.5047598383104
3150,300.0,273.8795218463949
3151,300.0,275.1855457540751
3152,300.0,276.42626846637137
3153,300.0,277.60495504305277
3154,300.0,278.72470729090014
3155,300.0,279.7884719263551
3156,300.0,280.79904833003735
3157,300.0,281.7590959135355
3158,300.0,282.67114111785867
3159,300.0,283.53758406196573
3160,300.0,284.36070485886745
3161,300.0,285.1426696159241
3162,300.0,285.8855361351279
3163,300.0,286.5912593283715
3164,300.0,287.26169636195294
3165,41.0,274.9486115438553
3166,300.0,276.2011809666625
3167,300.0,277.39112191832936
3168,300.0,278.52156582241287
3169,300.0,279.59548753129224
3170,300.0,280.6157131547276
3171,300.0,281.5849274969912
3172,300.0,282.50568112214165
3173,300.0,283.38039706603456
3174,300.0,284.2113772127328
3175,72.0,273.6008083520962
3176,300.0,274.9207679344914
3177,300.0,276.1747295377668
3178,300.0,277.36599306087845
3179,300.0,278.4976934078345
3180,300.0,279.57280873744276
3181,300.0,280.59416830057063
3182,300.0,281.5644598855421
3183,300.0,282.486236891265
3184,300.0,283.36192504670174
3185,300.0,284.19382879436665
3186,300.0,284.9841373546483
3187,300.0,285.73493048691586
3188,300.0,286.44818396257006
3189,300.0,287.12577476444153
3190,300.0,287.76948602621945
3191,300.0,288.3810117249085
3192,300.0,288.96196113866307
3193,300.0,289.5138630817299
3194,300.0,290.03816992764337
3195,300.0,290.5362614312612
3196,46.0,278.30944835969814
3197,300.0,279.3939759417132
3198,300.0,280.4242771446275
3199,300.0,281.40306328739615
3200,300.0,282.33291012302635
3201,300.0,283.21626461687504
3202,300.0,284.0554513860313
3203,300.0,284.8526788167297
3204,300.0,285.6100448758932
3205,300.0,286.32954263209854
3206,300.0,287.0130655004936
3207,300.0,287.6624122254689
3208,300.0,288.2792916141955
3209,300.0,288.8653270334857
3210,300.0,289.4220606818114
3211,300.0,289.9509576477208
3212,300.0,290.45340976533475
3213,300.0,290.930739277068
3214,300.0,291.3842023132146
3215,300.0,291.81499219755386
3216,300.0,292.22424258767614
3217,300.0,292.6130304582923
